LATITUDE,LONGITUDE,elevation
42.239000333333344,-93.34250111111106,339.9832458496094
42.25600200000001,-93.34233561111112,347.0628662109375
43.06133466666666,-93.47083369444445,386.7566528320312
41.296167861111115,-95.49966805555556,364.5069274902344
41.29633369444445,-95.4995012222222,366.2140502929688
41.29733522222223,-95.482502,380.080322265625
41.29916877777778,-95.44733575,366.8842163085938
41.298835777777775,-95.4250005,330.3385925292969
41.29883472222222,-95.40950030555555,324.444091796875
41.298668,-95.40183533333332,340.0984497070312
41.29933472222222,-95.3596675277778,382.2824401855469
41.29916708333333,-95.35466722222223,378.918212890625
41.10883511111111,-95.49400205555555,334.3529663085938
41.10916766666667,-95.49416875,331.1465454101562
41.11366844444445,-95.49433494444445,324.2318115234375
41.139333416666666,-95.51033338888887,340.1251220703125
41.139168,-95.51916855555555,362.4873962402344
41.15200155555555,-95.54400058333331,339.1999206542969
41.16066738888889,-95.54466930555556,345.3246154785156
41.21266925,-95.54000119444444,354.0238342285156
41.25150175,-95.5406674722222,334.8534545898438
41.296167861111115,-95.54050172222222,368.1077575683594
41.29650130555555,-95.54066883333334,367.9113464355469
41.13750222222222,-95.50150161111112,369.8926696777344
41.13900116666667,-95.49916861111107,363.3770141601562
41.13750083333333,-95.50133519444445,369.7469482421875
41.13850044444445,-95.50066897222223,369.2746276855469
41.139168972222215,-95.49816841666667,358.8169860839844
41.13950083333333,-95.49800194444444,355.9286193847656
41.141335944444435,-95.49583430555555,344.3003845214844
41.14200008333333,-95.49583366666668,344.8767700195312
41.14650069444443,-95.49200044444444,359.6119689941406
41.14700191666667,-95.49083483333334,359.51513671875
41.15183425,-95.48550016666668,354.7495727539062
41.152002527777775,-95.4855,354.9003295898438
41.15633441666667,-95.48183419444445,370.015869140625
41.15666763888889,-95.48166919444445,371.2677307128906
41.16783350000001,-95.47066855555555,363.7146911621094
41.16816825,-95.47066722222223,362.7716674804688
41.19033375,-95.45416894444445,321.5689697265625
41.22566780555556,-95.40566755555555,361.3353881835938
41.23416916666667,-95.4006673888889,359.8169555664062
41.23450138888889,-95.40083338888893,360.4437866210938
41.25750238888889,-95.37800086111106,352.8288269042969
41.2775005,-95.35766938888888,343.2683715820312
41.299502694444435,-95.31883472222222,365.3001403808594
41.29966938888889,-95.31850011111112,366.03564453125
41.299168444444454,-95.2878352222222,380.6663513183594
41.29883536111112,-95.2605026111111,377.2026977539062
41.299001777777775,-95.26016813888893,381.0379638671875
41.298334722222215,-95.24166719444445,386.4739379882812
41.29866872222222,-95.18783386111107,399.5414733886719
41.29883480555555,-95.18733341666666,400.8750915527344
41.29900233333333,-95.17333375,388.9120178222656
41.29850219444445,-95.10433391666666,355.6686401367188
41.15666786111112,-95.54833594444445,342.8440246582031
41.31916847222223,-92.33066738888893,235.17144775390616
41.456167416666666,-92.35466844444444,265.10714721679693
41.483000694444435,-92.35466925,252.0433197021484
41.34433569444445,-92.42066702777778,222.4371032714844
40.36600197222222,-94.19150158333332,315.837890625
40.42700036111111,-94.24266927777776,317.40478515625
40.426835,-94.21683477777776,313.3845520019531
40.42683436111111,-94.20666822222222,324.4648742675781
40.42633522222222,-94.10100183333334,322.2791442871094
40.42633466666667,-94.06083388888894,307.9613647460938
40.43783519444444,-94.1970024722222,316.5908508300781
40.478835444444435,-94.202836,358.5257873535156
42.284667916666656,-95.11350205555556,381.9020690917969
42.25266877777777,-94.56616919444444,352.5458984375
42.19083580555555,-95.16366919444445,427.680419921875
41.355001555555546,-90.40566922222223,237.414794921875
41.329501305555546,-90.27000105555555,222.5789642333984
41.3420005,-90.25116861111113,230.9745635986328
41.39416752777778,-90.20650183333332,221.0023193359375
41.40416758333335,-90.47500002777777,220.6215667724609
41.34483458333333,-90.3135010277778,235.29840087890616
41.357500388888894,-90.31500036111107,231.7647247314453
41.36966825,-90.46983386111113,229.9161529541016
41.35833386111111,-90.27516802777778,232.0216217041016
41.357168111111115,-90.23466913888888,239.4051513671875
41.36150116666667,-90.40666783333332,228.3934020996094
41.49733552777778,-95.33016719444444,378.153564453125
41.38800155555555,-95.30900091666666,372.4100646972656
41.387168722222206,-95.1878334722222,399.012939453125
41.38716805555555,-95.13733361111113,345.5969543457031
41.37833519444445,-95.07933427777776,377.0216674804688
41.40750027777778,-95.29483486111113,404.8006286621094
41.45333488888888,-95.27816905555555,374.6839294433594
41.45516861111111,-95.27566930555555,389.36962890625
43.11966936111111,-96.20833541666669,436.0689392089844
43.12000147222222,-96.16683558333332,430.9722595214844
42.559501694444435,-96.10500063888887,387.8571472167969
42.599000333333336,-96.10516897222222,385.6283264160156
43.030834194444466,-96.29350191666668,421.5285034179688
42.59800116666667,-96.28266836111106,360.4994201660156
42.598001472222215,-96.25500052777778,394.5371704101562
42.59816872222222,-96.10683480555555,398.7840881347656
42.598335388888884,-96.0051677222222,392.705322265625
42.598335166666665,-96.00083405555556,400.3910522460938
42.00150255555555,-93.38383375,301.2735595703125
42.00166897222223,-93.38333536111112,301.7841796875
42.00183561111111,-93.37933394444444,303.8580017089844
42.00200236111111,-93.37866694444445,304.3636779785156
41.52650147222222,-93.30483583333331,260.94308471679693
42.01716808333333,-93.342501,306.7810363769531
42.01750055555555,-93.34266716666669,305.5870971679688
42.082334111111116,-93.33600266666666,326.0076904296875
42.012667416666666,-93.23633336111112,330.0691223144531
41.59516872222221,-92.35516888888893,250.0582733154297
41.578169083333336,-92.28283552777776,268.2338256835938
41.57833444444445,-92.18833536111113,259.21542358398443
41.53433525000001,-92.34883488888887,276.46005249023443
41.57133425,-92.34616838888887,275.6776123046875
42.11883555555555,-92.27916880555556,278.60293579101557
42.115000611111114,-92.27350055555556,275.73977661132807
41.54366813888889,-92.18400008333332,236.428955078125
40.40133480555555,-94.3923340277778,315.3843383789062
40.453833611111115,-94.39366794444445,299.2818298339844
40.51500166666667,-94.442835,324.8907775878906
41.0163355,-94.06850044444445,366.0675048828125
41.01633336111111,-94.0620005,357.3525085449219
41.015668972222215,-94.03433461111106,315.584228515625
41.01550216666666,-94.02616752777777,355.6060485839844
41.01800222222222,-94.11850072222224,318.1546325683594
41.04033388888889,-94.04600005555555,327.4494018554688
41.04266777777778,-94.23533444444445,376.1601257324219
40.404501527777775,-91.57716919444445,163.6449127197266
40.39466877777778,-92.09250266666666,203.04376220703116
40.50083358333333,-91.58883488888887,206.5842437744141
40.38250269444444,-91.45016672222219,153.9033508300781
41.009668722222216,-92.37550161111106,226.7439270019531
41.00450025,-92.3315012777778,246.7722473144531
41.006169,-92.29716894444445,237.5662078857422
41.00666708333333,-92.24983430555555,244.5749816894531
41.00633519444445,-92.24966736111112,244.7104797363281
41.00633386111111,-92.24933386111107,244.3696746826172
41.005168444444436,-92.24766830555555,242.05487060546884
41.00500261111111,-92.24733522222223,241.9532318115234
41.00433341666667,-92.24633344444445,238.17913818359384
41.00416797222222,-92.24600175,237.2640228271484
41.01000200000001,-92.25266705555555,241.6932067871094
41.0401671111111,-92.24583472222223,232.7739715576172
41.04033591666667,-92.24600136111113,233.0824432373047
41.05800119444445,-92.31066930555555,245.0227813720703
41.0845025,-92.36300249999998,243.5595550537109
41.15616816666667,-93.30016730555555,307.1753540039062
41.2605025,-93.33516844444445,286.6551208496094
41.292502000000006,-93.33950269444445,278.3713989257812
41.30350138888889,-93.3056673888889,264.62353515625
41.26966719444444,-93.41050069444445,264.356689453125
41.30400238888888,-93.4043352777778,279.9003295898438
41.22333483333333,-93.25866755555555,264.7693481445312
41.17600116666667,-93.46800261111107,303.6041259765625
41.13666725,-93.46900097222222,308.218994140625
41.15183533333335,-93.46866738888893,313.5447082519531
41.193502361111115,-93.46816919444444,307.5989685058594
41.23300091666667,-93.46850269444445,283.2158813476562
41.25933533333335,-93.468502,278.84616088867193
41.28150102777778,-91.42866772222222,212.2310333251953
41.286836,-91.46850272222223,223.4924621582031
41.28933561111111,-91.45466769444445,207.8608856201172
41.29150066666666,-91.42666747222222,217.0684356689453
41.29033372222223,-91.37600225,206.7206726074219
40.40533355555555,-93.29883458333332,285.3228149414062
40.456667861111114,-93.33366897222223,305.5321960449219
40.45566744444445,-93.23733555555556,304.8925170898438
40.44916880555557,-93.13066797222223,268.46633911132807
40.48666886111111,-93.19300011111108,301.6488952636719
40.44466869444445,-93.0755012222222,305.3803100585938
42.26216883333333,-94.18500011111112,352.1140747070312
42.296169138888885,-94.11333594444444,348.6990661621094
42.29833408333333,-94.11233366666669,348.6854553222656
42.359501972222226,-94.13750044444444,343.18310546875
42.36383541666665,-94.1365025,344.18701171875
42.30916775000001,-94.14083511111113,352.2071228027344
42.22083380555555,-94.08016811111106,346.7499694824219
42.22116719444444,-94.06433536111106,342.1366577148438
42.14183497222222,-94.14550191666666,340.3357543945312
42.160333444444454,-94.21833591666667,340.7313232421875
42.16033522222223,-94.20300174999998,341.0142517089844
42.16066697222223,-94.18450263888893,343.6346130371094
42.312166722222216,-94.10683369444445,350.9528198242188
43.24916805555557,-93.35633461111112,359.7237854003906
43.222668694444465,-93.45566866666668,378.8500061035156
43.1620003611111,-93.31016705555555,367.6888122558594
43.24233508333334,-93.55916811111106,377.8131713867188
43.17883466666666,-91.48683363888887,321.8662719726562
43.18900261111111,-91.48850236111113,337.2095642089844
43.276833611111115,-91.51916897222222,390.83154296875
43.17483377777778,-91.486001,325.9745483398438
43.17450258333334,-91.47583441666669,261.44766235351557
43.17316783333334,-91.4696689722222,313.741455078125
43.173668694444466,-91.45566841666668,327.376708984375
43.14450158333333,-91.40916899999999,332.1602172851562
43.26450258333333,-92.02150186111106,330.2098083496094
43.050501944444456,-92.0195017777778,318.3296203613281
42.28933425,-95.47650105555556,445.7000427246094
42.28616933333333,-96.22816836111113,326.1908264160156
42.319168027777785,-96.21550263888888,327.5928344726562
42.32833408333333,-96.2100022777778,327.9988403320312
42.28216675,-95.47816880555555,435.1090087890625
42.30050008333333,-96.041167,361.5233459472656
42.13716891666665,-96.145335,322.0870056152344
42.136335083333336,-96.06933452777777,319.9779052734375
42.13616677777778,-96.04700194444445,319.9723815917969
42.13600027777778,-96.03483530555555,319.2372436523438
42.13533605555556,-95.55266894444445,429.942626953125
42.267166861111114,-96.18700197222222,325.5403137207031
42.25000108333335,-96.15783433333333,324.205810546875
42.15466688888889,-96.1553344722222,322.5888977050781
42.228835472222215,-96.21516727777778,325.7711791992188
42.29016897222222,-96.23466894444445,325.8842468261719
42.293500694444454,-96.24300233333334,327.0622253417969
42.297000666666655,-96.28550252777777,328.2937622070312
42.29700163888889,-96.286334,327.5353698730469
43.18450069444444,-93.12650269444444,355.8667907714844
43.275835194444454,-93.1325012777778,356.7853088378906
43.161834999999996,-93.26816666666667,351.0289611816406
43.170667027777775,-93.21016866666668,344.4646301269531
43.17033558333333,-93.11166741666666,355.4951782226562
43.266501,-93.18116752777777,355.0090026855469
43.266501222222224,-93.16900163888887,352.3768310546875
43.266501305555536,-93.15350261111112,356.1324462890625
43.26650133333332,-93.15000202777777,356.5489196777344
43.266501222222224,-93.14550183333333,360.3829040527344
43.26650083333333,-93.14266869444445,362.4848022460938
43.266336027777776,-93.13800266666664,355.5740966796875
43.16083530555557,-93.20933555555555,346.717529296875
43.16133425,-93.20966772222219,346.7125244140625
42.362668416666665,-93.38200133333332,347.4614562988281
42.406334916666665,-93.3820023888889,355.0572204589844
42.451501,-93.3703333611111,337.2602844238281
42.50350183333335,-93.37000188888894,357.0061340332031
42.438835722222215,-93.57916813888887,355.338623046875
42.43883536111112,-93.56983586111113,361.8217163085938
42.43900097222222,-93.48666858333333,356.1958312988281
42.44750013888889,-93.35150169444445,348.5159912109375
42.360334555555575,-93.54583525,358.0592956542969
42.44066719444445,-93.58266938888887,360.4346008300781
42.508667861111114,-93.58283413888887,365.7027282714844
42.343169194444435,-93.52000208333332,356.1834411621094
42.34316761111111,-93.51150252777781,358.5537109375
41.12016797222222,-94.15133399999999,334.3428344726562
41.140667,-94.33950202777778,373.0031127929688
41.11200033333333,-94.32683594444444,398.6382446289062
41.10316730555555,-94.28583555555555,386.5233459472656
41.144001861111114,-94.39983430555556,402.2227172851562
41.12066719444445,-94.38833358333332,394.504638671875
41.12066811111111,-94.35516766666666,408.6877136230469
41.19816919444445,-94.2078357777778,339.4468383789062
41.147666888888885,-94.21400169444445,357.5606079101562
41.15500252777778,-94.35050097222219,377.232666015625
41.194002027777785,-94.39166736111108,398.0424194335938
41.18266675,-94.38550055555555,407.5058898925781
41.187667444444436,-94.3625025,406.3235473632812
41.21883472222222,-94.1906667777778,380.3368225097656
41.21500275,-94.17066669444445,380.7090759277344
41.24183336111111,-94.26533388888888,348.9265747070312
41.2076688611111,-94.22550225,373.9527587890625
41.207001666666656,-94.24250105555555,384.7605895996094
41.20700147222222,-94.23800177777777,385.0769958496094
41.20700016666667,-94.21883605555556,357.6243896484375
41.29433452777778,-94.15633536111108,320.9093933105469
41.27616905555556,-94.18283391666664,342.1919250488281
41.27600255555557,-94.26133411111113,365.1522216796875
41.30216830555555,-94.30000163888887,388.0548400878906
